"Data Source","World Development Indicators",

"Last Updated Date","2025-03-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Indonesia","IDN","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3043.94197497028","3305.36393318571","3538.48431246647","3792.59465727906","4095.99846596673","4451.00021268824","4807.09267286522","5037.2215237482","4355.77997404698","4385.93971363539","4639.03942640187","4848.55580089787","5076.16438158521","5352.50750386965","5700.04949542915","6134.16673003715","6583.35112342719","7096.3876890601","7569.25304679095","7868.14818337207","8353.45684725106","8936.99215549454","9530.29071136718","9866.01699250847","10064.677127417","10027.5372996025","10262.5951651871","10687.6409218443","11372.0971987612","11986.4701508376","11729.3674458448","12757.0746440204","14284.9594238784","15415.6057934697",
"IDA only","IDX","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1026.68372719181","1055.65386397623","1063.4780090748","1085.77551273489","1088.6944383319","1137.93194708469","1185.18935609662","1243.62502835019","1277.61117278296","1319.39308779979","1378.52085180373","1433.49977939348","1482.37131023396","1552.12597994926","1650.5780202409","1770.41871538953","1900.67792998815","2032.80920741793","2150.23809293801","2210.16918711443","2330.41225202686","2430.39158996834","2519.79024503511","2666.84924970923","2838.55470538959","2933.98864592345","3081.42033020715","3219.41225736124","3435.15672792378","3642.06224268468","3678.59543890931","3931.95396199707","4302.26756249194","4526.69200024795",
"Isle of Man","IMN","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1211.98252591305","1239.0580055372","1308.60046643901","1374.10152892993","1466.60425537829","1578.67124411644","1694.739808067","1758.85336181416","1852.40649053569","2006.2728669901","2090.85806894812","2199.53910436921","2277.06974774594","2461.48251608763","2681.86116844621","2936.8032200853","3220.62692931904","3508.06183166302","3633.36783234868","3886.58197695053","4206.45985998016","4454.70153200513","4819.64288218731","5014.3505659078","5191.59149903249","5425.03599091046","5800.48149366552","6144.71714444938","6714.96639877754","7150.92423452926","6966.27542785911","8050.01857452664","9153.88084185646","10166.2434105835",
"Not classified","INX","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13733.7469940774","14389.2004353847","15105.7425428238","15801.0034916839","17000.1716116833","18931.5409243667","20473.9399851301","22632.0933592072","25092.3392282376","27041.3474221597","30209.4656208159","32576.9245748656","35222.028724352","36285.1087003511","38734.4439399148","40466.2343515711","44232.1017485574","46784.0861335365","44169.0943411644","41469.837900256","43216.9847302406","45525.7181239042","46726.2157665366","48838.7719825525","52640.7843918553","71607.4568294649","73126.2389477479","80786.0014664482","86843.7709423016","92808.0379408403","98866.4191423814","118594.746861627","137230.866174806","124578.175431228",
"Iran, Islamic Rep.","IRN","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7256.41251369057","8229.25220617733","8524.12606801648","8567.20941513847","8585.16787937004","8876.79376449765","9510.04382176112","9687.84395423727","9864.06215570262","10059.6856492606","10729.3580098307","11061.3014732023","12040.8612167825","13192.3336578673","13835.4204035553","14402.1053421179","15256.2709033384","16672.725251523","16830.9366177971","16894.2354039592","17865.9413809392","18487.0762403762","16325.2010690607","15552.0130607852","15408.0965115311","13689.7646428107","14573.3219668948","15070.2585821031","14839.5691945218","13348.4109509839","14110.3191444298","14951.8948716503","16424.3773866975","17659.8739291119",
"Iraq","IRQ","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2694.03940926312","3546.96543456718","4509.04363349395","4559.93113123533","4597.62130782435","5034.47628355044","6019.88912562753","7964.05684947481","9194.47420271901","10627.9400727656","10719.6194203797","9682.3761948379","6068.45161803172","9289.74224661254","9457.0445424595","10223.1065320178","10783.1236404594","11657.3168700586","11687.014208381","12186.1929622653","12912.0299790146","14402.0340893955","14668.5432764995","13168.245587417","9334.46604866315","9079.13531769496","10191.6616988639","12034.4011214944","12248.5917385963","10573.9304750715","12731.7535755128","14348.5744335333","14107.2979268389",
"Iceland","ISL","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21970.4423468401","22401.4827771608","21862.5015775992","22445.2856942546","23546.9038709722","23938.4742039384","24767.0742830061","26868.1114985746","28720.9129684186","29557.5418268846","29782.8738104215","31885.4510734264","32607.1058796568","32701.0489474892","35617.2135979676","37322.7399272793","39700.0817099125","41472.8449350184","43728.1140564123","41862.9599253906","39768.4169599139","40936.867830513","42004.4476110597","44409.6689530904","45996.9687476901","49214.2648614584","53480.3971946764","55638.4920591796","57197.7676247173","60523.8179440827","55796.7454667634","61685.8356114982","73553.0891443117","76159.4823288383",
"Israel","ISR","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15668.6906954157","16431.0837571673","17494.4335196298","18157.2760205232","19413.2818676742","20572.7581396899","21606.1732737459","22241.1444295212","22876.5126525622","23366.9392636093","25728.9155516736","25740.361934819","26043.6696364693","24660.739244661","26043.3668145719","25628.4025228067","26336.0967687213","28172.1017671672","27997.6148169285","27972.1740838606","29361.6318327571","31233.4783632498","32401.0184944083","34728.8928412686","34713.8099054376","35780.7071153367","38072.6704682242","39336.0059707889","40067.2235719904","41222.6350870522","41051.0225268553","46165.6452836695","53567.3818901397","54128.2817347002",
"Italy","ITA","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18667.8785203188","19582.5321463446","20182.1740049695","20471.8435498038","21354.4057424861","22431.2225953006","23092.1885693553","23931.1687000871","25073.6527666681","25654.6814189029","27146.321184003","28138.4786641455","28848.5942175111","29296.7853182349","29658.0664866674","30240.3395199766","32603.4044839586","34294.3430551779","35653.8378718715","34752.2053772365","35297.8078165432","36789.0542705936","36678.1175205307","36506.3052448908","36383.1448865787","37085.9802319781","40140.5036102244","41770.2838289238","43190.5958275406","46661.9105159611","44435.6434393527","49780.3380006538","56171.5481336644","57651.9855718625",
"Jamaica","JAM","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4841.19831287436","5201.19066614124","5370.43842538108","5953.55034764124","6101.76762259985","6312.51685907594","6358.9377796201","6336.12881099008","6204.45453938395","6308.92933572248","6463.53022418732","6655.64866944527","6851.86107428105","7199.54584719459","7447.27601738364","7706.63156223276","8132.53141019237","8432.41041381548","8488.09375330923","8135.4313458504","8080.14850829461","8353.30747710674","8373.49511562946","8630.24204465441","8732.81302337564","8985.5766781795","9399.25792305103","9820.20736957038","10035.2797738175","10083.5268300622","8991.16205633754","9577.16421134079","10790.1333004334","11421.7535570054",
"Jordan","JOR","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4317.1615122798","4195.28748494335","4653.97242326758","4725.80677179683","4829.64831583828","5026.53580141697","5054.74838576418","5171.22029855944","5263.77002656217","5401.8792312502","5640.65728200046","5948.01217923676","6256.49643943287","6499.97887795204","7073.8458161591","7696.94501662974","8045.64056196279","8415.7116600462","8983.21332409003","9290.80855356441","9416.64386796892","9631.9289925536","9738.53746926194","9816.59855653123","9144.67793204995","8967.07995837808","8747.87860930851","9265.51536720733","9042.39781871198","9429.07279552037","9579.20081317696","9182.49616125602","9927.23419842979","10391.0136135688",
"Japan","JPN","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19912.5166053416","21227.6750541886","21825.7988198436","22168.5602881844","22823.4417107537","23859.0660539005","25000.533923594","25620.0681023794","25509.899595486","25735.9710911517","27287.2701912718","27942.346651133","28623.5884479367","29392.2489916186","30830.6584466434","32169.867493646","33634.6317066787","35015.9865745127","35273.791152156","33547.2834245767","35335.3735103814","36214.4397740241","37605.9742614539","39402.0250988025","39555.4120089198","40906.594569246","40596.9686628994","41444.2157443914","42141.9352987759","42678.1511448355","42438.44646009","44347.6593488392","47366.3368944357","49885.197911088",
"Kazakhstan","KAZ","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7874.18736324917","7192.80207994114","6945.09441073817","6477.34852535253","5860.3506684901","5595.43398925797","5836.07198366483","6177.92475010752","6283.54590546724","6625.78215178979","7418.19612078016","8568.08719454804","9504.45082485042","10532.4466972592","11777.1119571613","13226.146696236","14965.7723192192","16581.2240528671","17278.4721678366","17389.0145839123","18641.8061475256","20159.9329426413","21367.2180595372","23754.1341952117","23958.1128890603","22484.3651382607","23023.0872293899","23973.0602295651","25096.1285862615","28689.2710838374","29039.8229624509","32945.8515725823","35895.0839871669","38515.1836009977",
"Kenya","KEN","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1729.27344595915","1755.6540162521","1727.54067542781","1722.82069886931","1754.25340073063","1817.60888088022","1875.2983095016","1865.02667274403","1895.01738206284","1910.24013024195","1906.89794096297","1961.05816860943","1940.40303260171","1974.85820210755","2066.31540641225","2188.69561015215","2330.13028935741","2481.08706143246","2459.12174520256","2480.04429069162","2634.89271321257","2750.28663787693","2847.27068286846","3106.39394464885","3359.48950665093","3678.32614146019","3916.65315673095","4177.24993580267","4411.56104120886","4687.37782325306","4792.57315847182","5338.85243382781","5883.22303961924","6307.23249419297",
"Kyrgyz Republic","KGZ","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2543.74131026939","2381.59403596135","2074.73471669751","1795.02243592699","1465.67292214471","1401.15681743859","1505.44900002718","1658.88692889697","1687.04781365336","1747.30607415237","1861.86578716972","1986.16155897027","1998.23788061571","2158.19667402693","2343.43066971544","2385.59469619445","2508.38844836965","2769.8953473562","3031.49407045338","3096.9381411631","3075.61554329456","3278.35131772956","3588.67988824025","4000.96295765107","4228.19550626604","4153.37704285776","4603.76001523246","4953.71794358678","4777.94212467918","5304.22758314405","5178.56235197227","5736.47883415154","6577.51264877534","7106.49114289303",
"Cambodia","KHM","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1409.71391682613","1504.35829442164","1560.107713542","1565.42989296086","972.056304502364","1005.87609537126","1006.09032459123","993.637345393222","1009.34761571766","1134.1646401198","1255.64037842568","1357.42611100367","1442.46481429555","1597.88226444923","1769.76235027467","2038.14598622761","2296.76857869926","2566.14759728675","2768.7923761322","2854.03288377874","2988.50401436543","3223.10209351638","3583.48229739437","3890.94841205221","4117.78868309006","4433.64393500572","4748.12428521528","5050.06356615113","5616.98087023303","6153.99439528427","5942.45380373929","6225.53265474741","6917.07012912421","7425.51179063119",
